date,rank,ticker,company,close,market_cap_bn
2018-03-01,6,META,Meta Platforms,175.94000244140625,448.20825144599763
2018-03-01,7,BRK-B,Berkshire Hathaway,201.52999877929688,431.41724217164887
2018-03-01,8,XOM,ExxonMobil,75.19999694824219,309.2157668434406
2018-03-01,9,JNJ,Johnson & Johnson,127.27999877929688,306.7318904843893
2018-03-01,10,JPM,JPMorgan Chase,113.43000030517578,301.51806091006404
2018-03-02,1,AMZN,Amazon,75.01249694824219,809.1083139024333
2018-03-02,2,MSFT,Microsoft,93.05000305175781,690.9470305985164
2018-03-02,3,GOOGL,Alphabet Inc. (Class A),54.207000732421875,662.9480863414888
2018-03-02,4,GOOG,Alphabet Inc. (Class C),53.94599914550781,659.7560539427421
2018-03-02,5,AAPL,Apple Inc.,44.0525016784668,642.9101389458466
2018-03-02,6,META,Meta Platforms,176.6199951171875,449.94053702050473
2018-03-02,7,BRK-B,Berkshire Hathaway,201.33999633789062,431.0105020844466
2018-03-02,8,XOM,ExxonMobil,75.55000305175781,310.65496112655944
2018-03-02,9,JNJ,Johnson & Johnson,128.82000732421875,310.4431549161645
2018-03-02,10,JPM,JPMorgan Chase,113.31999969482422,301.22565880618595
2018-03-05,1,AMZN,Amazon,76.18049621582031,821.7067202543972
2018-03-05,2,MSFT,Microsoft,93.63999938964844,695.3280752450468
2018-03-05,3,GOOGL,Alphabet Inc. (Class A),54.737998962402344,669.4421600895263
2018-03-05,4,GOOG,Alphabet Inc. (Class C),54.54650115966797,667.1001544418052
2018-03-05,5,AAPL,Apple Inc.,44.20500183105469,645.1357536227417
2018-03-05,6,META,Meta Platforms,180.39999389648438,459.57010744125597
2018-03-05,7,BRK-B,Berkshire Hathaway,203.24000549316406,435.0778702918301
2018-03-05,8,XOM,ExxonMobil,76.2699966430664,313.6155113857846
2018-03-05,9,JNJ,Johnson & Johnson,129.7899932861328,312.7807227248909
2018-03-05,10,JPM,JPMorgan Chase,115.05999755859375,305.8508971069876
2018-03-06,1,AMZN,Amazon,76.88200378417969,829.2734008598528
2018-03-06,2,MSFT,Microsoft,93.31999969482422,692.9519029540234
2018-03-06,3,GOOGL,Alphabet Inc. (Class A),55.04499816894531,673.1967403787155
2018-03-06,4,GOOG,Alphabet Inc. (Class C),54.75299835205078,669.6256016474314
2018-03-06,5,AAPL,Apple Inc.,44.16749954223633,644.5884384693146
2018-03-06,6,META,Meta Platforms,179.77999877929688,457.99066602075123
2018-03-06,7,BRK-B,Berkshire Hathaway,204.5500030517578,437.88219489562783
2018-03-06,8,XOM,ExxonMobil,76.18000030517578,313.24545436765595
2018-03-06,9,JNJ,Johnson & Johnson,128.22000122070312,308.99720104911074
2018-03-06,10,JPM,JPMorgan Chase,115.16000366210938,306.11673195076855
2018-03-07,1,AMZN,Amazon,77.25,833.242723437
2018-03-07,2,MSFT,Microsoft,93.86000061035156,696.9617043174533
2018-03-07,3,GOOGL,Alphabet Inc. (Class A),55.75199890136719,681.8433132617043
2018-03-07,4,GOOG,Alphabet Inc. (Class C),55.481998443603516,678.5412252589144
2018-03-07,5,AAPL,Apple Inc.,43.75749969482422,638.6048268962097
2018-03-07,6,META,Meta Platforms,183.7100067138672,468.00238569836847
2018-03-07,7,BRK-B,Berkshire Hathaway,204.3000030517578,437.3470174471278
2018-03-07,8,JNJ,Johnson & Johnson,129.0399932861328,310.9732987771409
2018-03-07,9,XOM,ExxonMobil,74.26000213623047,305.3505909335916
2018-03-07,10,JPM,JPMorgan Chase,114.7300033569336,304.97371107570456
2018-03-08,1,AMZN,Amazon,77.59300231933594,836.9424540092807
2018-03-08,2,MSFT,Microsoft,94.43000030517578,701.1942629812266
2018-03-08,3,GOOGL,Alphabet Inc. (Class A),56.46900177001953,690.6122116189625
2018-03-08,4,GOOG,Alphabet Inc. (Class C),56.29999923706055,688.5453216546002
2018-03-08,5,AAPL,Apple Inc.,44.23500061035156,645.5735612075806
2018-03-08,6,META,Meta Platforms,182.33999633789062,464.51227573725356
2018-03-08,7,BRK-B,Berkshire Hathaway,205.2899932861328,439.4662992378187
2018-03-08,8,JNJ,Johnson & Johnson,132.05999755859375,318.2512028362785
2018-03-08,9,JPM,JPMorgan Chase,114.73999786376953,305.0002783358016
2018-03-08,10,XOM,ExxonMobil,74.12000274658203,304.77492576890353
2018-03-09,1,AMZN,Amazon,78.94450378417969,851.5201726021028
2018-03-09,2,MSFT,Microsoft,96.54000091552734,716.8621684994299
2018-03-09,3,GOOGL,Alphabet Inc. (Class A),58.04199981689453,709.849875221534
2018-03-09,4,GOOG,Alphabet Inc. (Class C),58.00199890136719,709.3606666314544
2018-03-09,5,AAPL,Apple Inc.,44.994998931884766,656.665113511734
2018-03-09,6,META,Meta Platforms,185.22999572753906,471.87456717262916
2018-03-09,7,BRK-B,Berkshire Hathaway,212.94000244140625,455.84274876070225
2018-03-09,8,JNJ,Johnson & Johnson,133.8000030517578,322.44443963302683
2018-03-09,9,JPM,JPMorgan Chase,118.04000091552734,313.7723008914421
2018-03-09,10,XOM,ExxonMobil,74.55999755859375,306.5841456987524
2018-03-12,1,AMZN,Amazon,79.91950225830078,862.0368118761943
2018-03-12,2,MSFT,Microsoft,96.7699966430664,718.5700122370068
2018-03-12,3,GOOGL,Alphabet Inc. (Class A),58.29650115966797,712.9624100580552
2018-03-12,4,GOOG,Alphabet Inc. (Class C),58.224998474121094,712.0879368735755
2018-03-12,5,AAPL,Apple Inc.,45.43000030517578,663.0136018537903
2018-03-12,6,META,Meta Platforms,184.75999450683594,470.67723613713036
2018-03-12,7,BRK-B,Berkshire Hathaway,211.82000732421875,453.4451642441068
2018-03-12,8,JNJ,Johnson & Johnson,132.6300048828125,319.624862687193
2018-03-12,9,JPM,JPMorgan Chase,117.66000366210938,312.7621974382686
2018-03-12,10,XOM,ExxonMobil,75.23999786376953,309.38024708640836
2018-03-13,1,AMZN,Amazon,79.40899658203125,856.5303375716653
2018-03-13,2,MSFT,Microsoft,94.41000366210938,701.0457769984697
2018-03-13,3,GOOGL,Alphabet Inc. (Class A),56.99549865722656,697.0512342382289
2018-03-13,4,GOOG,Alphabet Inc. (Class C),56.90850067138672,695.9872545409794
2018-03-13,5,AAPL,Apple Inc.,44.99250030517578,656.6286481037903
2018-03-13,6,META,Meta Platforms,181.8800048828125,463.34044464199525
2018-03-13,7,BRK-B,Berkshire Hathaway,209.1300048828125,447.68664967190455
2018-03-13,8,JNJ,Johnson & Johnson,134.35000610351562,323.76989121580374
2018-03-13,9,JPM,JPMorgan Chase,116.25,309.01414516875
2018-03-13,10,XOM,ExxonMobil,74.52999877929688,306.4607933593762
2018-03-14,1,AMZN,Amazon,79.55000305175781,858.0512775698166
2018-03-14,2,GOOG,Alphabet Inc. (Class C),57.4744987487793,702.9093741419618
2018-03-14,3,GOOGL,Alphabet Inc. (Class A),57.44449996948242,702.5424910261515
2018-03-14,4,MSFT,Microsoft,93.8499984741211,696.8874329998669
2018-03-14,5,AAPL,Apple Inc.,44.61000061035156,651.0463787075805
2018-03-14,6,META,Meta Platforms,184.19000244140625,469.22517780224763
2018-03-14,7,BRK-B,Berkshire Hathaway,206.99000549316406,443.1055320193301
2018-03-14,8,JNJ,Johnson & Johnson,132.32000732421875,318.8778000056645
2018-03-14,9,JPM,JPMorgan Chase,114.94999694824219,305.5584950031095
2018-03-14,10,XOM,ExxonMobil,73.5999984741211,302.6367139817203
2018-03-15,1,AMZN,Amazon,79.11599731445312,853.3699555952013
2018-03-15,2,GOOGL,Alphabet Inc. (Class A),57.53049850463867,703.5942475066739
2018-03-15,3,GOOG,Alphabet Inc. (Class C),57.479000091552734,702.964425270733
2018-03-15,4,MSFT,Microsoft,94.18000030517578,699.3378766084767
2018-03-15,5,AAPL,Apple Inc.,44.662498474121094,651.8125419810486
2018-03-15,6,META,Meta Platforms,183.86000061035156,468.3844960833744
2018-03-15,7,BRK-B,Berkshire Hathaway,207.82000732421875,444.8823250681068
2018-03-15,8,JNJ,Johnson & Johnson,133.05999755859375,320.66110143327853
2018-03-15,9,JPM,JPMorgan Chase,115.23999786376953,306.3293714333016
2018-03-15,10,XOM,ExxonMobil,74.41999816894531,306.00848053406435
2018-03-16,1,AMZN,Amazon,78.58399963378906,847.631661791982
2018-03-16,2,MSFT,Microsoft,94.5999984741211,702.4565921181169
2018-03-16,3,GOOG,Alphabet Inc. (Class C),56.7864990234375,694.4951823372858
2018-03-16,4,GOOGL,Alphabet Inc. (Class A),56.72100067138672,693.6941417601669
2018-03-16,5,AAPL,Apple Inc.,44.505001068115234,649.513996488266
2018-03-16,6,META,Meta Platforms,185.08999633789062,471.5179178560035
2018-03-16,7,BRK-B,Berkshire Hathaway,206.9600067138672,443.0413133386813
2018-03-16,8,JNJ,Johnson & Johnson,133.67999267578125,322.1552267963355
2018-03-16,9,XOM,ExxonMobil,75.12000274658203,308.8868377289035
2018-03-16,10,JPM,JPMorgan Chase,115.44000244140625,306.86102084051237
2018-03-19,1,AMZN,Amazon,77.24649810791016,833.2049509308237
2018-03-19,2,MSFT,Microsoft,92.88999938964844,689.7589161267967
2018-03-19,3,GOOGL,Alphabet Inc. (Class A),55.003501892089844,672.689243617044
2018-03-19,4,GOOG,Alphabet Inc. (Class C),54.99100112915039,672.5363601009567
2018-03-19,5,AAPL,Apple Inc.,43.82500076293945,639.5899496344757
2018-03-19,6,META,Meta Platforms,172.55999755859375,439.5976679665024
2018-03-19,7,BRK-B,Berkshire Hathaway,203.99000549316406,436.68340263733006
2018-03-19,8,JNJ,Johnson & Johnson,130.24000549316406,313.86520651124835
2018-03-19,9,XOM,ExxonMobil,74.1500015258789,304.8982781082797
2018-03-19,10,JPM,JPMorgan Chase,114.52999877929688,304.44206166849375
2018-03-20,1,AMZN,Amazon,79.32550048828125,855.6297225224407
2018-03-20,2,MSFT,Microsoft,93.12999725341797,691.5410311819602
2018-03-20,3,GOOG,Alphabet Inc. (Class C),54.885501861572266,671.2461109337579
2018-03-20,4,GOOGL,Alphabet Inc. (Class A),54.790000915527344,670.0781405873297
2018-03-20,5,AAPL,Apple Inc.,43.810001373291016,639.3710458420562
2018-03-20,6,BRK-B,Berkshire Hathaway,204.75,438.3103303215
2018-03-20,7,META,Meta Platforms,168.14999389648438,428.363156185006
2018-03-20,8,JNJ,Johnson & Johnson,131.2100067138672,316.20281109210913
2018-03-20,9,JPM,JPMorgan Chase,114.63999938964844,304.7344637723719
2018-03-20,10,XOM,ExxonMobil,73.98999786376953,304.24035713640836
2018-03-21,1,AMZN,Amazon,79.09300231933594,853.1219243672807
2018-03-21,2,MSFT,Microsoft,92.4800033569336,686.7144719347432
2018-03-21,3,GOOGL,Alphabet Inc. (Class A),54.70000076293945,668.9774445863998
2018-03-21,4,GOOG,Alphabet Inc. (Class C),54.54399871826172,667.0695497464884
2018-03-21,5,AAPL,Apple Inc.,42.817501068115234,624.886317738266
2018-03-21,6,BRK-B,Berkshire Hathaway,204.8300018310547,438.4815910247767
2018-03-21,7,META,Meta Platforms,169.38999938964844,431.5220778978756
2018-03-21,8,JNJ,Johnson & Johnson,131.19000244140625,316.1546028239715
2018-03-21,9,XOM,ExxonMobil,75.04000091552734,308.55787724296783
2018-03-21,10,JPM,JPMorgan Chase,114.73999786376953,305.0002783358016
2018-03-22,1,AMZN,Amazon,77.24600219726562,833.199601883108
2018-03-22,2,MSFT,Microsoft,89.79000091552734,666.7397364351799
2018-03-22,3,GOOGL,Alphabet Inc. (Class A),52.657501220703125,643.9978082925022
2018-03-22,4,GOOG,Alphabet Inc. (Class C),52.45399856567383,641.5089840835584
2018-03-22,5,AAPL,Apple Inc.,42.212501525878906,616.0568455189514
2018-03-22,6,BRK-B,Berkshire Hathaway,197.6300048828125,423.06848704090453
2018-03-22,7,META,Meta Platforms,164.88999938964844,420.0582998853756
2018-03-22,8,JNJ,Johnson & Johnson,127.37999725341797,306.9728766668758
2018-03-22,9,XOM,ExxonMobil,73.5,302.22552906
2018-03-22,10,JPM,JPMorgan Chase,109.94999694824219,292.2675640281095
2018-03-23,1,AMZN,Amazon,74.77799987792969,806.5789549703273
2018-03-23,2,MSFT,Microsoft,87.18000030517578,647.3590581714767
2018-03-23,3,GOOGL,Alphabet Inc. (Class A),51.32749938964844,627.7319725735927
2018-03-23,4,GOOG,Alphabet Inc. (Class C),51.07849884033203,624.6867120825698
2018-03-23,5,AAPL,Apple Inc.,41.23500061035156,601.7910212075806
2018-03-23,6,BRK-B,Berkshire Hathaway,192.4600067138672,412.0010213256813
2018-03-23,7,META,Meta Platforms,159.38999938964844,406.0470156478756
2018-03-23,8,JNJ,Johnson & Johnson,125.0999984741211,301.4783108074866
2018-03-23,9,XOM,ExxonMobil,72.88999938964844,299.7172602546881
2018-03-23,10,JPM,JPMorgan Chase,107.01000213623047,284.4525104054484
2018-03-26,1,AMZN,Amazon,77.79299926757812,839.099683806464
2018-03-26,2,MSFT,Microsoft,93.77999877929688,696.3676470815934
2018-03-26,3,GOOGL,Alphabet Inc. (Class A),52.704498291015625,644.572579399672
2018-03-26,4,GOOG,Alphabet Inc. (Class C),52.660499572753906,644.0344779426836
2018-03-26,5,AAPL,Apple Inc.,43.192501068115234,630.3591352382659
2018-03-26,6,BRK-B,Berkshire Hathaway,199.33999633789062,426.7290824964466
2018-03-26,7,META,Meta Platforms,160.05999755859375,407.7538401540024
2018-03-26,8,JNJ,Johnson & Johnson,127.38999938964844,306.99698080094464
2018-03-26,9,XOM,ExxonMobil,74.0,304.28148504
2018-03-26,10,JPM,JPMorgan Chase,110.30999755859375,293.22451268073763
2018-03-27,1,AMZN,Amazon,74.85250091552734,807.382546523295
2018-03-27,2,MSFT,Microsoft,89.47000122070312,664.3635641441566
2018-03-27,3,GOOGL,Alphabet Inc. (Class A),50.34700012207031,615.7405304292689
2018-03-27,4,GOOG,Alphabet Inc. (Class C),50.255001068115234,614.6153879948847
2018-03-27,5,AAPL,Apple Inc.,42.084999084472656,614.1960519386291
2018-03-27,6,BRK-B,Berkshire Hathaway,196.14999389648438,419.9002130272443
2018-03-27,7,META,Meta Platforms,152.22000122070312,387.7814006792488
2018-03-27,8,JNJ,Johnson & Johnson,127.20999908447266,306.56319831804194
2018-03-27,9,XOM,ExxonMobil,73.69999694824219,303.04789890344057
2018-03-27,10,JPM,JPMorgan Chase,108.16999816894531,287.5359958458657
2018-03-28,1,AMZN,Amazon,71.57099914550781,771.9872394447913
2018-03-28,2,MSFT,Microsoft,89.38999938964844,663.7695069082968
2018-03-28,3,GOOGL,Alphabet Inc. (Class A),50.25899887084961,614.6642808617934
2018-03-28,4,GOOG,Alphabet Inc. (Class C),50.22800064086914,614.2851745292559
2018-03-28,5,AAPL,Apple Inc.,41.619998931884766,607.409756011734
2018-03-28,6,BRK-B,Berkshire Hathaway,196.6699981689453,421.01339126622327
2018-03-28,7,META,Meta Platforms,153.02999877929688,389.84487450200123
2018-03-28,8,JNJ,Johnson & Johnson,127.44999694824219,307.1415688332231
2018-03-28,9,XOM,ExxonMobil,72.80999755859375,299.38829976875246
2018-03-28,10,JPM,JPMorgan Chase,108.0,287.08410906
2018-03-29,1,AMZN,Amazon,72.36699676513672,780.5731193726743
2018-03-29,2,MSFT,Microsoft,91.2699966430664,677.7295120365069
2018-03-29,3,GOOGL,Alphabet Inc. (Class A),51.856998443603516,634.2077114965394
2018-03-29,4,GOOG,Alphabet Inc. (Class C),51.589500427246094,630.9362281890664
2018-03-29,5,AAPL,Apple Inc.,41.94499969482422,612.1528756462097
2018-03-29,6,BRK-B,Berkshire Hathaway,199.47999572753906,427.028780561021
2018-03-29,7,META,Meta Platforms,159.7899932861328,407.06600258913153
2018-03-29,8,JNJ,Johnson & Johnson,128.14999389648438,308.8284904966963
2018-03-29,9,XOM,ExxonMobil,74.61000061035156,306.7897538453119
2018-03-29,10,JPM,JPMorgan Chase,109.97000122070312,292.32073910900624
2018-04-02,1,AMZN,Amazon,68.59950256347656,739.935745532876
2018-04-02,2,MSFT,Microsoft,88.5199966430664,657.3092619362568
2018-04-02,3,GOOGL,Alphabet Inc. (Class A),50.631500244140625,619.2199483816005
2018-04-02,4,GOOG,Alphabet Inc. (Class C),50.32350158691406,615.4531448756841
2018-04-02,5,AAPL,Apple Inc.,41.66999816894531,608.1394538772583
2018-04-02,6,BRK-B,Berkshire Hathaway,195.0,417.43840983
2018-04-02,7,META,Meta Platforms,155.38999938964844,395.8569907478756
2018-04-02,8,XOM,ExxonMobil,73.22000122070312,301.0741987306238
2018-04-02,9,JNJ,Johnson & Johnson,124.55999755859375,300.1769633587785
2018-04-02,10,JPM,JPMorgan Chase,107.8499984741211,286.68537707467976
2018-04-03,1,AMZN,Amazon,69.60250091552734,750.754400270295
2018-04-03,2,MSFT,Microsoft,89.70999908447266,666.14567919932
2018-04-03,3,GOOGL,Alphabet Inc. (Class A),50.933998107910156,622.9194775420185
2018-04-03,4,GOOG,Alphabet Inc. (Class C),50.670501708984375,619.696933754953
2018-04-03,5,AAPL,Apple Inc.,42.09749984741211,614.3784903231049
2018-04-03,6,BRK-B,Berkshire Hathaway,197.9600067138672,423.7749251926813
2018-04-03,7,META,Meta Platforms,156.11000061035156,397.6911983396244
2018-04-03,8,JNJ,Johnson & Johnson,128.35000610351562,309.3104996338037
2018-04-03,9,XOM,ExxonMobil,75.0199966430664,308.4756214357846
2018-04-03,10,JPM,JPMorgan Chase,109.33000183105469,290.61950156663426
2018-04-04,1,AMZN,Amazon,70.52850341796875,760.7425536300847
2018-04-04,2,MSFT,Microsoft,92.33000183105469,685.6006287806099
2018-04-04,3,GOOGL,Alphabet Inc. (Class A),51.48550033569336,629.6643138469584
2018-04-04,4,GOOG,Alphabet Inc. (Class C),51.25699996948242,626.869769259339
2018-04-04,5,AAPL,Apple Inc.,42.90250015258789,626.1268096768952
2018-04-04,6,BRK-B,Berkshire Hathaway,200.11000061035156,428.37743818392556
2018-04-04,7,META,Meta Platforms,155.10000610351562,395.11823104624403
2018-04-04,8,JNJ,Johnson & Johnson,130.41000366210938,314.2748848600823
2018-04-04,9,XOM,ExxonMobil,74.87000274658203,307.8588597389035
2018-04-04,10,JPM,JPMorgan Chase,110.98999786376953,295.03208010455165
2018-04-05,1,AMZN,Amazon,72.5875015258789,782.9515528661583
2018-04-05,2,MSFT,Microsoft,92.37999725341797,685.9718720637102
2018-04-05,3,GOOGL,Alphabet Inc. (Class A),51.63199996948242,631.455994820964
2018-04-05,4,AAPL,Apple Inc.,43.20000076293945,630.4685871344757
2018-04-05,5,GOOG,Alphabet Inc. (Class C),51.390499114990234,628.5024551088939
2018-04-05,6,BRK-B,Berkshire Hathaway,200.85000610351562,429.9615751907557
2018-04-05,7,META,Meta Platforms,159.33999633789062,405.9196325622535
2018-04-05,8,JNJ,Johnson & Johnson,130.7100067138672,314.9978617936091
2018-04-05,9,XOM,ExxonMobil,76.0199966430664,312.5875333957846
2018-04-05,10,JPM,JPMorgan Chase,111.87999725341797,297.3978641956736
2018-04-06,1,AMZN,Amazon,70.2614974975586,757.8625440469604
2018-04-06,2,MSFT,Microsoft,90.2300033569336,670.0069945799931
2018-04-06,3,GOOGL,Alphabet Inc. (Class A),50.497501373291016,617.5811509236821
2018-04-06,4,GOOG,Alphabet Inc. (Class C),50.35200119018555,615.8016931664037
2018-04-06,5,AAPL,Apple Inc.,42.095001220703125,614.3420249151611
2018-04-06,6,BRK-B,Berkshire Hathaway,195.49000549316406,418.4873693883301
2018-04-06,7,META,Meta Platforms,157.1999969482422,400.467970795628
2018-04-06,8,JNJ,Johnson & Johnson,128.10000610351562,308.70802498455373
2018-04-06,9,XOM,ExxonMobil,74.87000274658203,307.8588597389035
2018-04-06,10,JPM,JPMorgan Chase,109.08999633789062,289.98152227798147
2018-04-09,1,AMZN,Amazon,70.30400085449219,758.3209985827087
2018-04-09,2,MSFT,Microsoft,90.7699966430664,674.0167392910068
2018-04-09,3,GOOGL,Alphabet Inc. (Class A),51.00450134277344,623.7817275097711
2018-04-09,4,GOOG,Alphabet Inc. (Class C),50.772499084472656,620.9443550101078
2018-04-09,5,AAPL,Apple Inc.,42.51250076293945,620.4350883844758
2018-04-09,6,BRK-B,Berkshire Hathaway,195.3300018310547,418.1448479817767
2018-04-09,7,META,Meta Platforms,157.92999267578125,402.32763945575715
2018-04-09,8,JNJ,Johnson & Johnson,129.47999572753906,312.0336600433624
2018-04-09,9,XOM,ExxonMobil,74.87000274658203,307.8588597389035
2018-04-09,10,JPM,JPMorgan Chase,110.4000015258789,293.46375998407024
2018-04-10,1,AMZN,Amazon,71.81099700927734,774.5759316600197
2018-04-10,2,MSFT,Microsoft,92.87999725341797,689.6846448092102
2018-04-10,3,GOOGL,Alphabet Inc. (Class A),51.82500076293945,633.8163819472747
2018-04-10,4,AAPL,Apple Inc.,43.3125,632.11042125
2018-04-10,5,GOOG,Alphabet Inc. (Class C),51.582000732421875,630.8445074101138
2018-04-10,6,BRK-B,Berkshire Hathaway,197.8000030517578,423.4324037861278
2018-04-10,7,META,Meta Platforms,165.0399932861328,420.4404102703815
2018-04-10,8,XOM,ExxonMobil,77.06999969482422,316.90505350234406
2018-04-10,9,JNJ,Johnson & Johnson,130.25,313.88929225925
2018-04-10,10,JPM,JPMorgan Chase,112.51000213623047,299.07253447794835
2018-04-11,1,AMZN,Amazon,71.35250091552734,769.630449021295
2018-04-11,2,MSFT,Microsoft,91.86000061035156,682.1106133354532
2018-04-11,3,AAPL,Apple Inc.,43.11000061035156,629.1551087075806
2018-04-11,4,GOOGL,Alphabet Inc. (Class A),51.25299835205078,626.8208297389314
2018-04-11,5,GOOG,Alphabet Inc. (Class C),50.99850082397461,623.7083415559093
2018-04-11,6,META,Meta Platforms,166.32000732421875,423.70125400049284
2018-04-11,7,BRK-B,Berkshire Hathaway,195.22000122070312,417.90936859785114
2018-04-11,8,XOM,ExxonMobil,77.43000030517578,318.38534431765595
2018-04-11,9,JNJ,Johnson & Johnson,129.6300048828125,312.395166896193
2018-04-11,10,JPM,JPMorgan Chase,110.62000274658203,294.0485641918264
2018-04-12,1,AMZN,Amazon,72.42500305175781,781.1987933693166
2018-04-12,2,MSFT,Microsoft,93.58000183105469,694.8825606443598
2018-04-12,3,AAPL,Apple Inc.,43.53499984741211,635.3576240731048
2018-04-12,4,GOOGL,Alphabet Inc. (Class A),51.864498138427734,634.2994322754921
2018-04-12,5,GOOG,Alphabet Inc. (Class C),51.6254997253418,631.3764972587385
2018-04-12,6,BRK-B,Berkshire Hathaway,198.1300048828125,424.13884193790454
