date,AAPL,AMZN,AVGO,BA,BRK-B,CVX,GOOG,GOOGL,INTC,JNJ,JPM,LLY,META,MSFT,NVDA,PG,T,TSLA,UNH,V,VZ,WMT,XOM
2016-11-08,27.764999389648438,39.38750076293945,17.700000762939453,142.1999969482422,147.7899932861328,107.29000091552734,39.5255012512207,40.5989990234375,34.7400016784668,117.05000305175781,70.02999877929688,74.0199966430664,124.22000122070312,60.470001220703125,1.7790000438690186,87.45999908447266,27.938066482543945,12.996000289916992,142.89999389648438,82.87999725341797,47.650001525878906,23.26333236694336,85.30999755859375
2016-11-09,27.719999313354492,38.59400177001953,17.341999053955078,145.08999633789062,151.27999877929688,107.63999938964844,39.265499114990234,40.27949905395508,34.75,120.30999755859375,73.25,78.38999938964844,123.18000030517578,60.16999816894531,1.7489999532699585,85.93000030517578,28.27794647216797,12.670666694641113,141.89999389648438,83.23999786376953,47.86000061035156,23.700000762939453,86.25
2016-11-10,26.947500228881836,37.11899948120117,16.79400062561035,147.69000244140625,156.05999755859375,107.79000091552734,38.12799835205078,39.01449966430664,34.5,119.54000091552734,76.6500015258789,78.33999633789062,120.80000305175781,58.70000076293945,1.6942499876022339,82.95999908447266,27.620845794677734,12.356666564941406,146.1300048828125,81.87000274658203,46.689998626708984,23.796667098999023,87.05000305175781
2016-11-11,27.107500076293945,36.95050048828125,16.753999710083008,148.52000427246094,156.9199981689453,106.63999938964844,37.70100021362305,38.587501525878906,34.61000061035156,118.47000122070312,76.69000244140625,77.66999816894531,119.0199966430664,59.02000045776367,2.1992499828338623,83.58000183105469,27.575529098510742,12.570667266845703,146.4199981689453,81.87999725341797,46.689998626708984,23.74333381652832,85.66999816894531
2016-11-14,26.427499771118164,35.95349884033203,16.378000259399414,149.99000549316406,157.92999267578125,106.58999633789062,36.80400085449219,37.6609992980957,34.47999954223633,116.5999984741211,79.51000213623047,77.0199966430664,115.08000183105469,58.119998931884766,2.0910000801086426,83.0,27.28852081298828,12.096667289733887,152.27999877929688,78.37999725341797,46.18000030517578,23.496667861938477,85.27999877929688
2016-11-15,26.77750015258789,37.1619987487793,16.645000457763672,148.11000061035156,157.4600067138672,108.95999908447266,37.92449951171875,38.757999420166016,34.90999984741211,116.31999969482422,79.36000061035156,77.31999969482422,117.19999694824219,58.869998931884766,2.154750108718872,83.62000274658203,27.771902084350586,12.251333236694336,152.22999572753906,78.56999969482422,47.369998931884766,23.80666732788086,86.81999969482422
2016-11-16,27.497499465942383,37.324501037597656,16.783000946044922,146.44000244140625,157.0800018310547,108.3499984741211,38.2239990234375,38.999000549316406,34.84000015258789,116.36000061035156,77.4000015258789,76.94000244140625,116.33999633789062,59.650001525878906,2.290750026702881,83.19000244140625,28.05891227722168,12.26200008392334,151.5,80.08000183105469,47.93000030517578,23.796667098999023,85.75
2016-11-17,27.487499237060547,37.81999969482422,16.70400047302246,145.3300018310547,158.38999938964844,108.12000274658203,38.561500549316406,39.30799865722656,35.02000045776367,116.56999969482422,78.0199966430664,77.70999908447266,117.79000091552734,60.63999938964844,2.3097500801086426,83.06999969482422,28.255287170410156,12.577333450317383,150.77000427246094,81.06999969482422,47.84000015258789,23.06333351135254,85.2300033569336
2016-11-18,27.514999389648438,38.007999420166016,16.81599998474121,146.35000610351562,157.75,109.19999694824219,38.027000427246094,38.798500061035156,34.95000076293945,115.36000061035156,77.70999908447266,76.66999816894531,117.0199966430664,60.349998474121094,2.3340001106262207,82.0,28.368579864501953,12.334667205810547,149.4499969482422,80.81999969482422,48.06999969482422,22.84666633605957,85.27999877929688
2016-11-21,27.9325008392334,39.0,17.257999420166016,147.02000427246094,158.7100067138672,110.18000030517578,38.459999084472656,39.2400016784668,34.97999954223633,115.0,78.05000305175781,76.63999938964844,121.7699966430664,60.86000061035156,2.32450008392334,82.63999938964844,28.504531860351562,12.3013334274292,150.41000366210938,81.69000244140625,48.310001373291016,23.123332977294922,86.48999786376953
2016-11-22,27.950000762939453,39.26649856567383,17.70199966430664,149.52000427246094,158.66000366210938,110.62000274658203,38.41350173950195,39.25,35.47999954223633,112.73999786376953,78.52999877929688,75.98999786376953,121.47000122070312,61.119998931884766,2.341249942779541,82.76000213623047,29.116313934326172,12.744667053222656,152.25999450683594,79.93000030517578,49.4900016784668,23.373332977294922,86.68000030517578
2016-11-23,27.8075008392334,39.00600051879883,17.70800018310547,149.74000549316406,158.11000061035156,111.0,38.04949951171875,38.95000076293945,35.20000076293945,113.06999969482422,78.86000061035156,68.0,120.83999633789062,60.400001525878906,2.349250078201294,82.68000030517578,29.25226593017578,12.87600040435791,153.5399932861328,79.56999969482422,50.22999954223633,23.610000610351562,86.91999816894531
2016-11-25,27.947500228881836,39.01850128173828,17.674999237060547,150.0399932861328,158.17999267578125,111.0,38.08399963378906,39.01150131225586,35.439998626708984,114.12999725341797,78.83000183105469,69.12000274658203,120.37999725341797,60.529998779296875,2.3540000915527344,83.45999908447266,29.614803314208984,13.109999656677246,152.80999755859375,80.12999725341797,50.66999816894531,23.74333381652832,87.12000274658203
2016-11-28,27.892499923706055,38.3385009765625,17.46500015258789,149.77000427246094,156.97000122070312,110.5,38.4119987487793,39.28950119018555,35.5099983215332,113.12999725341797,78.31999969482422,67.19999694824219,120.41000366210938,60.61000061035156,2.352750062942505,83.06999969482422,29.86404800415039,13.074666976928711,152.11000061035156,79.08000183105469,51.119998931884766,23.729999542236328,86.47000122070312
2016-11-29,27.864999771118164,38.125999450683594,17.545000076293945,151.63999938964844,157.67999267578125,109.33999633789062,38.54199981689453,39.47200012207031,35.310001373291016,112.4800033569336,78.91999816894531,67.1500015258789,120.87000274658203,61.09000015258789,2.331249952316284,82.88999938964844,29.8187313079834,12.637999534606934,157.58999633789062,79.1500015258789,50.959999084472656,23.790000915527344,85.9000015258789
2016-11-30,27.6299991607666,37.528499603271484,17.048999786376953,150.55999755859375,157.44000244140625,111.55999755859375,37.902000427246094,38.79399871826172,34.70000076293945,111.30000305175781,80.16999816894531,67.12000274658203,118.41999816894531,60.2599983215332,2.305000066757202,82.45999908447266,29.17673683166504,12.626667022705078,158.32000732421875,77.31999969482422,49.900001525878906,23.476667404174805,87.30000305175781
2016-12-01,27.372499465942383,37.182498931884766,16.27899932861328,152.38999938964844,160.1199951171875,113.29000091552734,37.395999908447266,38.21649932861328,33.7599983215332,111.37999725341797,81.79000091552734,65.97000122070312,115.0999984741211,59.20000076293945,2.190999984741211,81.86000061035156,29.365558624267578,12.125332832336426,160.94000244140625,75.43000030517578,49.869998931884766,23.55666732788086,87.23999786376953
2016-12-02,27.475000381469727,37.016998291015625,16.422000885009766,152.25,159.38999938964844,113.0,37.525001525878906,38.222999572753906,34.15999984741211,111.95999908447266,81.5999984741211,67.70999908447266,115.4000015258789,59.25,2.211250066757202,82.4000015258789,29.161630630493164,12.097999572753906,160.72999572753906,75.72000122070312,49.810001373291016,23.626667022705078,87.04000091552734
2016-12-05,27.27750015258789,37.96799850463867,16.613000869750977,152.16000366210938,160.2100067138672,113.25,38.125999450683594,38.9109992980957,34.38999938964844,111.94000244140625,83.26000213623047,67.26000213623047,117.43000030517578,60.220001220703125,2.296999931335449,82.98999786376953,29.17673683166504,12.453332901000977,157.6300048828125,77.30999755859375,49.75,23.31333351135254,87.4800033569336
2016-12-06,27.487499237060547,38.236000061035156,16.47599983215332,152.24000549316406,161.33999633789062,112.76000213623047,37.955501556396484,38.808998107910156,34.720001220703125,112.05999755859375,83.69000244140625,67.80000305175781,117.30999755859375,59.95000076293945,2.334749937057495,82.91000366210938,29.720544815063477,12.390000343322754,157.32000732421875,77.11000061035156,50.36000061035156,23.453332901000977,87.55999755859375
2016-12-07,27.75749969482422,38.520999908447266,16.854999542236328,154.13999938964844,164.69000244140625,114.44000244140625,38.55950164794922,39.57350158691406,35.5,111.0999984741211,84.06999969482422,67.37999725341797,117.94999694824219,61.369998931884766,2.3767499923706055,84.18000030517578,30.551359176635742,12.876667022705078,159.39999389648438,79.30999755859375,51.380001068115234,23.53333282470703,88.06999969482422
2016-12-08,28.030000686645508,38.36650085449219,17.070999145507812,155.38999938964844,164.11000061035156,115.16999816894531,38.82099914550781,39.75849914550781,35.70000076293945,110.98999786376953,85.12000274658203,67.19000244140625,118.91000366210938,61.0099983215332,2.3369998931884766,83.5,30.521148681640625,12.81933307647705,159.32000732421875,79.27999877929688,51.130001068115234,23.446666717529297,88.31999969482422
2016-12-09,28.487499237060547,38.43299865722656,17.909000396728516,156.49000549316406,164.86000061035156,115.80999755859375,39.464500427246094,40.47249984741211,35.7599983215332,112.26000213623047,85.48999786376953,67.8499984741211,119.68000030517578,61.970001220703125,2.2955000400543213,84.37000274658203,30.498489379882812,12.812000274658203,160.1199951171875,79.13999938964844,51.4900016784668,23.360000610351562,89.0
2016-12-12,28.325000762939453,38.00600051879883,17.81599998474121,157.16000366210938,166.1199951171875,117.1500015258789,39.4635009765625,40.39500045776367,35.970001220703125,115.36000061035156,84.7300033569336,67.61000061035156,117.7699966430664,62.16999816894531,2.2397499084472656,85.12999725341797,31.057401657104492,12.828666687011719,159.49000549316406,78.5,51.7599983215332,23.889999389648438,90.9800033569336
2016-12-13,28.797500610351562,38.71699905395508,17.944000244140625,156.66000366210938,166.6199951171875,117.41999816894531,39.80500030517578,40.766998291015625,36.79999923706055,115.88999938964844,84.76000213623047,68.63999938964844,120.30999755859375,62.97999954223633,2.279249906539917,85.18000030517578,31.238670349121094,13.210000038146973,160.5399932861328,79.19999694824219,52.36000061035156,23.933332443237305,92.58000183105469
2016-12-14,28.797500610351562,38.441001892089844,17.761999130249023,154.47000122070312,165.05999755859375,115.95999908447266,39.85350036621094,40.894500732421875,36.54999923706055,114.98999786376953,84.7300033569336,67.66999816894531,120.20999908447266,62.68000030517578,2.411250114440918,84.37000274658203,31.042295455932617,13.246000289916992,159.86000061035156,79.12999725341797,51.630001068115234,23.780000686645508,90.58000183105469
2016-12-15,28.954999923706055,38.04999923706055,18.000999450683594,153.77000427246094,165.72999572753906,117.05000305175781,39.89250183105469,40.782501220703125,36.790000915527344,115.88999938964844,86.0,71.37000274658203,120.56999969482422,62.58000183105469,2.467750072479248,84.68000030517578,31.344411849975586,13.17199993133545,160.6199951171875,79.5,51.810001373291016,23.69333267211914,90.88999938964844
2016-12-16,28.99250030517578,37.88850021362305,17.841999053955078,154.5,164.75999450683594,118.08000183105469,39.540000915527344,40.492000579833984,36.310001373291016,115.87999725341797,84.94000244140625,73.30999755859375,119.87000274658203,62.29999923706055,2.5102500915527344,84.68000030517578,31.472810745239258,13.499333381652832,163.94000244140625,78.3499984741211,52.27000045776367,23.65999984741211,91.18000030517578
2016-12-19,29.15999984741211,38.29999923706055,18.04599952697754,156.17999267578125,165.35000610351562,117.6500015258789,39.709999084472656,40.625,36.88999938964844,116.0199966430664,85.43000030517578,73.41999816894531,119.23999786376953,63.619998931884766,2.540750026702881,84.70999908447266,31.81268882751465,13.51533317565918,161.5399932861328,78.0999984741211,52.90999984741211,23.860000610351562,90.41999816894531
2016-12-20,29.237499237060547,38.56100082397461,18.207000732421875,156.38999938964844,166.36000061035156,117.94999694824219,39.82099914550781,40.7599983215332,37.209999084472656,115.66000366210938,86.52999877929688,73.37999725341797,119.08999633789062,63.540000915527344,2.6292500495910645,84.56999969482422,32.0770378112793,13.919333457946777,161.58999633789062,78.36000061035156,53.119998931884766,23.940000534057617,90.43000030517578
2016-12-21,29.264999389648438,38.529998779296875,18.229000091552734,157.47999572753906,165.9499969482422,117.91000366210938,39.72800064086914,40.61000061035156,36.97999954223633,115.30999755859375,86.75,73.25,119.04000091552734,63.540000915527344,2.645750045776367,84.27999877929688,31.99395751953125,13.846667289733887,161.3300018310547,78.13999938964844,52.970001220703125,23.746667861938477,90.27999877929688
2016-12-22,29.072500228881836,38.31700134277344,18.059999465942383,157.4600067138672,166.02999877929688,118.7699966430664,39.5629997253418,40.48400115966797,36.93000030517578,115.44000244140625,86.88999938964844,73.26000213623047,117.4000015258789,63.54999923706055,2.6777501106262207,84.47000122070312,32.26586151123047,13.896666526794434,161.5800018310547,77.9000015258789,53.650001525878906,23.196666717529297,90.87000274658203
2016-12-23,29.1299991607666,38.02949905395508,18.194000244140625,157.80999755859375,165.32000732421875,118.41999816894531,39.49549865722656,40.38999938964844,36.970001220703125,115.95999908447266,87.05000305175781,73.79000091552734,117.2699966430664,63.2400016784668,2.744499921798706,84.95999908447266,32.273414611816406,14.22266674041748,163.02999877929688,78.1500015258789,53.68000030517578,23.18000030517578,90.70999908447266
2016-12-27,29.315000534057617,38.56999969482422,18.231000900268555,157.47999572753906,164.9499969482422,118.22000122070312,39.57749938964844,40.496498107910156,37.06999969482422,115.91000366210938,87.12999725341797,73.80999755859375,118.01000213623047,63.279998779296875,2.933000087738037,84.5999984741211,32.212989807128906,14.635333061218262,162.63999938964844,78.3499984741211,53.63999938964844,23.233333587646484,90.75
